Timestamp	Battery	Time_ms	Q0	Q1	Q2	Q3	Acc_X	Acc_Y	Acc_Z	Sensor1	Sensor2	Sensor3	Sensor4	Sensor5	Sensor6	Sensor7	Sensor8
2025-03-03 10:58:15	102	992124	465115104	518715456	3588921088	411111392	3796	-348	-1348	20475	1880	3335	18920	1150	8420	20475	1335
2025-03-03 10:58:15	102	992349	464838816	517978656	3587804032	410432672	3782	-336	-1368	20475	1870	3335	18490	1150	8415	20475	1320
2025-03-03 10:58:16	104	992810	468636192	516338272	3587732224	408050048	3792	-342	-1310	20475	1870	3330	19745	1150	8460	20475	1335
2025-03-03 10:58:16	104	993261	466407840	514290176	3584757440	408023360	3778	-356	-1348	20475	1875	3345	19550	1145	8475	20475	1330
2025-03-03 10:58:16	100	993486	467937536	513759264	3584914496	407213312	3774	-334	-1350	20475	1870	3350	18970	1150	8515	20475	1345
2025-03-03 10:58:17	105	993598	468367488	512636928	3584870656	408055808	3786	-346	-1346	20475	1870	3355	18755	1150	8515	20475	1325
2025-03-03 10:58:17	105	994049	469492768	511390304	3583812288	406480832	3770	-342	-1308	20475	1880	3395	19390	1160	8540	20475	1340
2025-03-03 10:58:17	103	994161	469846784	510735904	3583645440	406602752	3764	-342	-1356	20475	1880	3360	19620	1155	8520	20475	1335
2025-03-03 10:58:17	104	994499	470233984	509460320	3582589376	405905696	3784	-328	-1326	20475	1870	3365	19380	1155	8545	20475	1340
2025-03-03 10:58:18	102	994611	470307072	509958912	3582105920	404343392	3784	-334	-1356	20475	1870	3365	19130	1155	8560	20475	1335
2025-03-03 10:58:18	104	994955	472202240	507646848	3582190784	405192160	3788	-366	-1290	20475	1880	3360	19030	1160	8585	20475	1335
2025-03-03 10:58:18	104	995073	471700416	507584544	3581411136	404482400	3758	-332	-1310	20475	1870	3360	19060	1170	8560	20475	1330
2025-03-03 10:58:18	104	995411	472260928	506256384	3580430720	403761216	3766	-306	-1338	20475	1870	3385	19140	1165	8545	20475	1340
2025-03-03 10:58:19	104	995861	471958208	503885920	3578479936	403623392	3772	-368	-1328	20475	1885	3365	18670	1170	8530	20475	1345
2025-03-03 10:58:19	104	996311	473633760	502616992	3577792832	402019616	3758	-332	-1312	20475	1885	3380	18755	1180	8615	20475	1350
2025-03-03 10:58:20	103	996761	475840864	501582752	3577559488	400284736	3790	-344	-1292	20475	1880	3370	18540	1175	8590	20475	1355
2025-03-03 10:58:20	104	996874	474964000	500645664	3576561728	400709696	3766	-354	-1350	20475	1890	3385	18375	1175	8590	20475	1345
2025-03-03 10:58:20	104	997099	476282464	500561312	3576514752	399162944	3766	-346	-1332	20475	1880	3390	18625	1180	8630	20475	1345
2025-03-03 10:58:21	105	998011	477941344	496838016	3574236672	397722432	3758	-330	-1330	20475	1885	3335	18395	1180	8650	20475	1355
2025-03-03 10:58:21	103	998123	477897376	496831008	3573712192	396832480	3776	-340	-1328	20475	1890	3395	18395	1195	8665	20475	1350
2025-03-03 10:58:22	103	998574	478485888	494259616	3572470144	397074144	3764	-348	-1306	20475	1890	3420	18155	1190	8735	20475	1360
2025-03-03 10:58:22	102	998686	479296960	494881408	3572446016	395274208	3772	-330	-1340	20475	1880	3385	18140	1190	8725	20475	1355
2025-03-03 10:58:22	99	998911	478849728	494002752	3571306304	394829984	3756	-342	-1338	20475	1890	3410	18290	1190	8765	20475	1360
2025-03-03 10:58:22	103	999024	479295872	493146176	3571305856	395358368	3780	-336	-1332	20475	1885	3405	18155	1185	8770	20475	1345
2025-03-03 10:58:22	104	999361	479685920	491644608	3570438336	395166336	3768	-350	-1322	20475	1885	3370	18335	1190	8785	20475	1360
2025-03-03 10:58:23	105	999592	480087616	490760128	3569766720	394545376	3768	-370	-1328	20475	1890	3385	18245	1200	8870	20475	1345
2025-03-03 10:58:23	105	999823	480716000	490892480	3569227136	392618912	3768	-328	-1348	20475	1890	3390	18250	1200	8805	20475	1355
2025-03-03 10:58:23	106	1000273	481023008	489626112	3567951744	391462752	3776	-338	-1330	20475	1880	3380	18280	1200	8825	20475	1345
2025-03-03 10:58:23	101	1000386	482171680	489717920	3568258176	390502400	3772	-322	-1336	20475	1885	3385	18115	1195	8825	20475	1345
2025-03-03 10:58:24	106	1000723	482101504	487972448	3566964352	390364480	3764	-328	-1350	20475	1890	3400	17950	1205	8835	20475	1345
2025-03-03 10:58:24	104	1000836	482750176	487343552	3567049408	390507008	3776	-356	-1328	20475	1890	3405	17975	1205	8860	20475	1360
2025-03-03 10:58:24	102	1001174	484265344	487202144	3566811584	388357856	3796	-322	-1320	20475	1890	3400	17920	1205	8875	20475	1355
2025-03-03 10:58:24	104	1001286	484054240	486164256	3566326976	389012640	3790	-342	-1350	20475	1880	3380	17715	1195	8865	20475	1355
2025-03-03 10:58:25	102	1001973	484812128	483333376	3564393856	387969280	3752	-340	-1322	20475	1890	3410	17995	1205	8930	20475	1350
2025-03-03 10:58:25	106	1002085	484924992	482769088	3564051904	387886848	3772	-348	-1364	20475	1880	3405	17980	1205	8960	20475	1360
2025-03-03 10:58:26	105	1002536	486139872	481427968	3563181376	386388576	3786	-334	-1336	20475	1890	3370	17675	1205	8975	20475	1350
2025-03-03 10:58:26	103	1002648	486624512	481544608	3563065088	385411456	3768	-330	-1314	20475	1890	3405	17880	1210	8965	20475	1345
2025-03-03 10:58:26	105	1002986	487359264	479639232	3562553984	385888096	3812	-374	-1340	20475	1885	3415	17780	1210	9025	20475	1355
2025-03-03 10:58:26	102	1003098	487198112	478800640	3562159296	386383264	3750	-356	-1340	20475	1890	3400	17860	1215	9035	20475	1360
2025-03-03 10:58:26	102	1003436	487530496	477922752	3561067520	384975936	3770	-336	-1320	20475	1890	3420	17870	1220	9070	20475	1365
2025-03-03 10:58:27	101	1004342	488937440	475723904	3558642304	381266208	3758	-318	-1302	20475	1885	3390	17715	1210	9065	20475	1350
2025-03-03 10:58:28	103	1004798	490180512	474175072	3557809024	379987456	3772	-326	-1310	20475	1880	3380	17510	1210	9115	20475	1350
2025-03-03 10:58:28	105	1005136	490015232	471728288	3556709440	381109344	3762	-350	-1322	20475	1885	3395	17250	1205	9120	20475	1355
2025-03-03 10:58:29	103	1005586	491415360	471143488	3556060096	378764320	3768	-332	-1306	20475	1890	3400	17405	1220	9155	20475	1345
2025-03-03 10:58:29	102	1006036	492520864	468713344	3555214656	378693152	3764	-344	-1314	20475	1890	3385	17375	1220	9220	20475	1350
2025-03-03 10:58:29	104	1006374	492846176	467137664	3554326464	378480960	3798	-334	-1322	20475	1890	3435	17450	1215	9090	20475	1355
2025-03-03 10:58:30	105	1006605	492459712	466486144	3553205760	377591520	3762	-342	-1314	20475	1890	3380	17445	1210	9065	20475	1345
2025-03-03 10:58:30	103	1006948	493546496	465830272	3552649088	375884736	3768	-344	-1344	20475	1890	3395	17590	1225	9060	20475	1350
2025-03-03 10:58:30	101	1007173	494815008	464864800	3552719936	375551808	3756	-308	-1342	20475	1905	3420	17420	1230	9065	20475	1345
2025-03-03 10:58:31	102	1007623	495733408	463789728	3551621248	373491296	3760	-338	-1322	20475	1890	3420	17545	1220	9105	20475	1360
2025-03-03 10:58:31	104	1007736	494987456	462850688	3550704000	373818464	3782	-348	-1310	20475	1880	3400	17275	1215	9080	20475	1350
2025-03-03 10:58:31	103	1008186	496375424	461104992	3550030784	372793536	3766	-332	-1356	20475	1895	3420	17415	1220	9090	20475	1345
2025-03-03 10:58:31	104	1008299	497396928	460848704	3550303360	372292960	3774	-344	-1326	20475	1900	3435	17440	1230	9125	20475	1365
2025-03-03 10:58:32	101	1008636	497361248	460416608	3548982976	370225984	3764	-318	-1336	20475	1900	3435	17505	1240	9155	20475	1370
2025-03-03 10:58:32	102	1008749	496400736	458848800	3548050240	371578176	3774	-362	-1334	20475	1890	3420	17520	1235	9145	20475	1350
2025-03-03 10:58:32	104	1008867	495448768	457042336	3547140608	373242240	3748	-356	-1320	20475	1895	3430	17410	1230	9210	20475	1355
2025-03-03 10:58:32	102	1009098	498131648	457914144	3548059968	370433152	3770	-338	-1330	20475	1910	3480	17585	1240	9180	20475	1355
2025-03-03 10:58:32	103	1009210	497759776	457745376	3547387200	369783776	3784	-336	-1348	20475	1895	3485	17555	1240	9190	20475	1360
2025-03-03 10:58:32	104	1009323	498149344	456957120	3547361024	370180704	3768	-350	-1314	20475	1890	3470	17525	1230	9185	20475	1355
2025-03-03 10:58:33	102	1009436	498396768	456331040	3547213696	370322976	3766	-352	-1336	20475	1905	3490	17570	1240	9190	20475	1360
2025-03-03 10:58:33	104	1009548	498822176	456925920	3547056832	368695648	3766	-328	-1326	20475	1895	3475	17530	1235	9240	20475	1360
2025-03-03 10:58:33	104	1009998	499411872	454757600	3545977664	368387488	3778	-348	-1340	20475	1895	3465	17365	1235	9240	20475	1360
2025-03-03 10:58:34	105	1010449	500389440	453546400	3545208320	366986784	3764	-326	-1330	20475	1905	3480	17340	1240	9320	20475	1350
2025-03-03 10:58:34	104	1010561	500007456	453100480	3544545216	366702432	3778	-330	-1332	20475	1900	3495	17375	1245	9300	20475	1365
2025-03-03 10:58:34	104	1010899	500610656	451967616	3543810880	365773152	3778	-342	-1326	20475	1905	3495	17290	1240	9345	20475	1370
2025-03-03 10:58:34	102	1011011	501049568	451162464	3543725824	365991104	3750	-352	-1314	20475	1895	3470	17320	1235	9325	20475	1360
2025-03-03 10:58:34	103	1011355	502032320	450439840	3543244416	364543488	3778	-330	-1318	20475	1910	3495	17405	1250	9380	20475	1365
2025-03-03 10:58:35	104	1011473	501606624	449044416	3542646336	365615648	3766	-352	-1326	20475	1905	3500	17475	1250	9340	20475	1365
2025-03-03 10:58:35	101	1011811	502886816	448265792	3542256960	364007488	3768	-348	-1322	20475	1910	3510	17440	1250	9390	20475	1370
2025-03-03 10:58:35	102	1012148	503080640	447682752	3541327552	362531008	3764	-320	-1340	20475	1910	3505	17125	1255	9375	20475	1365
2025-03-03 10:58:35	105	1012261	503308832	447166720	3541136960	362454976	3768	-328	-1348	20475	1905	3495	17205	1245	9380	20475	1360
2025-03-03 10:58:36	105	1012711	504243296	444581984	3540372864	362745600	3756	-344	-1332	20475	1910	3510	17130	1245	9420	20475	1355
2025-03-03 10:58:36	103	1012824	504317248	445312384	3539973568	360911520	3776	-330	-1340	20475	1910	3530	17180	1255	9455	20475	1375
2025-03-03 10:58:36	103	1013161	505152704	443056448	3539286784	361082176	3788	-354	-1342	20475	1910	3515	17210	1255	9475	20475	1380
2025-03-03 10:58:37	105	1013730	505830272	441177696	3537862976	359447840	3754	-336	-1346	20475	1905	3490	17205	1250	9500	20475	1360
2025-03-03 10:58:37	105	1013960	506821920	440459328	3537833536	358869280	3760	-348	-1338	20475	1915	3525	17320	1255	9505	20475	1355
2025-03-03 10:58:37	100	1014298	507273440	439395072	3537082112	357948672	3792	-328	-1286	20475	1915	3520	17550	1260	9495	20475	1355
2025-03-03 10:58:38	103	1014523	507660448	438814208	3536594304	357078528	3776	-328	-1346	20475	1910	3500	17340	1260	9475	20475	1355
2025-03-03 10:58:38	102	1015086	507509280	436698848	3534720768	355900704	3760	-328	-1354	20475	1920	3530	17225	1265	9630	20475	1380
2025-03-03 10:58:38	104	1015311	509165440	435967776	3535065216	355166304	3790	-318	-1322	20475	1920	3500	17035	1270	9575	20475	1370
2025-03-03 10:58:39	102	1015424	508820032	435138784	3534518400	355507584	3756	-352	-1356	20475	1920	3530	17215	1275	9620	20475	1380
2025-03-03 10:58:39	104	1015761	509773824	434591936	3534067264	353840736	3780	-312	-1336	20475	1920	3510	16955	1275	9660	20475	1385
2025-03-03 10:58:39	104	1015992	509883232	433005312	3533470016	354342880	3770	-346	-1316	20475	1915	3490	16935	1270	9710	20475	1375
2025-03-03 10:58:40	104	1016673	511458464	430463136	3532189248	352410112	3806	-342	-1332	20475	1930	3550	16950	1275	9725	20475	1385
2025-03-03 10:58:40	103	1016786	511701888	430506720	3531911232	351400000	3780	-354	-1300	20475	1925	3530	16930	1275	9750	20475	1380
2025-03-03 10:58:40	106	1017123	511808480	428904448	3531023616	351275904	3758	-336	-1356	20475	1925	3530	16905	1280	9755	20475	1380
2025-03-03 10:58:40	104	1017236	511836736	428199328	3530716160	351426080	3776	-348	-1320	20475	1930	3550	16915	1280	9775	20475	1385
2025-03-03 10:58:41	102	1017574	512360608	427344448	3529844416	349803008	3764	-334	-1352	20475	1930	3560	17045	1285	9790	20475	1380
2025-03-03 10:58:41	103	1017686	513514048	427221824	3530254336	349157088	3774	-352	-1344	20475	1940	3590	17085	1280	9845	20475	1390
2025-03-03 10:58:41	100	1018024	513972160	425644224	3529593344	348961536	3788	-332	-1344	20475	1935	3610	17155	1285	9840	20475	1395
2025-03-03 10:58:42	105	1018485	514784416	424097920	3528618240	347503296	3774	-350	-1348	20475	1940	3580	17350	1280	9835	20475	1380
2025-03-03 10:58:42	103	1018936	515531488	422418496	3527756160	346538144	3758	-322	-1296	20475	1940	3555	17090	1280	9925	20475	1400
2025-03-03 10:58:42	103	1019048	515631584	422537536	3527417088	345491136	3780	-328	-1334	20475	1930	3545	17110	1280	9975	20475	1385
2025-03-03 10:58:43	103	1019498	517553888	421059808	3527339392	344246208	3798	-340	-1306	20475	1930	3560	17010	1270	9900	20475	1375
2025-03-03 10:58:43	102	1019836	517249248	418794240	3526144768	344801568	3784	-338	-1320	20475	1940	3560	17100	1275	9965	20475	1385
2025-03-03 10:58:43	102	1020286	517490688	417461504	3524888384	343248352	3762	-312	-1334	20475	1950	3555	17205	1275	10030	20475	1395
2025-03-03 10:58:44	102	1020624	517745600	415911360	3524044672	342851328	3786	-346	-1312	20475	1945	3550	17365	1275	10030	20475	1395
2025-03-03 10:58:44	102	1021086	518695200	414692960	3523132480	340833952	3768	-324	-1320	20475	1950	3520	17150	1265	10030	20475	1380
2025-03-03 10:58:44	104	1021198	518651328	413970656	3522741952	340893984	3760	-334	-1326	20475	1940	3535	17105	1265	10090	20475	1395
2025-03-03 10:58:44	104	1021311	518730688	413239840	3522419072	340928416	3778	-358	-1332	20475	1940	3535	17005	1260	10065	20475	1390
2025-03-03 10:58:45	105	1021536	520064448	413278080	3522770368	339643776	3774	-306	-1374	20475	1945	3545	17145	1265	10095	20475	1400
2025-03-03 10:58:45	103	1021648	519766688	412687520	3521968512	338992768	3758	-346	-1348	20475	1940	3520	17275	1270	10055	20475	1395
2025-03-03 10:58:45	104	1021986	520609632	410767424	3521651904	339309120	3768	-354	-1326	20475	1940	3545	17030	1255	10140	20475	1390
2025-03-03 10:58:46	104	1022436	519876576	408631360	3519846272	338891968	3698	-294	-1306	20475	1940	3535	16980	1250	10115	20475	1380
2025-03-03 10:58:46	101	1023005	521864384	407487264	3519235456	335802624	3774	-358	-1346	20475	1955	3515	17260	1245	10145	20475	1405
2025-03-03 10:58:47	106	1023348	522524896	406494400	3518711872	334767232	3774	-338	-1336	20475	1950	3465	17150	1220	10105	20475	1395
2025-03-03 10:58:47	100	1023461	521282880	405361344	3517567488	335421440	3766	-346	-1356	20475	1955	3470	17550	1220	10130	20475	1415
2025-03-03 10:58:47	106	1023798	523111872	405115296	3517701888	333175392	3768	-324	-1330	20475	1970	3425	17600	1215	10065	20475	1410
2025-03-03 10:58:47	104	1023911	523048992	404052512	3517368640	333786368	3772	-338	-1334	20475	1955	3405	17390	1195	10050	20475	1400
2025-03-03 10:58:47	105	1024248	523900736	402770272	3516955456	333036416	3778	-334	-1308	20475	1960	3385	17575	1185	9975	20475	1395
2025-03-03 10:58:48	105	1024699	524435392	401132160	3515904704	331713536	3792	-330	-1356	20475	1955	3385	17290	1165	9930	20475	1385
2025-03-03 10:58:48	103	1024811	525340480	400622112	3516225152	331649824	3782	-328	-1342	20475	1965	3395	17490	1170	9945	20475	1390
2025-03-03 10:58:48	99	1024924	525030656	400135200	3515643904	331362784	3764	-342	-1316	20475	1955	3370	17440	1160	9965	20475	1390
2025-03-03 10:58:48	104	1025149	525412512	399273280	3515215552	330788800	3770	-318	-1328	20475	1965	3390	17600	1155	9945	20475	1385
2025-03-03 10:58:49	105	1025610	526090720	398114688	3514212416	328735232	3774	-338	-1344	20475	1960	3325	17420	1145	9960	20475	1365
2025-03-03 10:58:49	104	1025723	525519488	396310528	3513708352	330625600	3762	-346	-1324	20475	1960	3330	17515	1145	9975	20475	1375
2025-03-03 10:58:49	104	1026061	526881632	396048800	3513417600	328074304	3756	-328	-1342	20475	1960	3285	17625	1145	9955	20475	1375
2025-03-03 10:58:50	104	1026511	527277920	393726112	3512323072	327623872	3772	-346	-1318	20475	1950	3225	17485	1140	9945	20475	1360
2025-03-03 10:58:50	103	1026961	528784896	392211296	3511818112	325800352	3786	-322	-1368	20475	1940	3205	17340	1130	10015	20475	1340
2025-03-03 10:58:51	97	1027299	529421696	390734400	3511281536	325249952	3768	-326	-1334	20475	1945	3200	17175	1135	9985	20475	1345
2025-03-03 10:58:51	104	1027411	529185344	389469248	3510887680	326201376	3778	-352	-1328	20475	1955	3220	17380	1135	10000	20475	1350
2025-03-03 10:58:51	103	1027524	530038272	389725536	3511036864	324866080	3780	-344	-1312	20475	1945	3215	17435	1135	9970	20475	1355
2025-03-03 10:58:51	103	1027873	530483808	387947264	3510359872	324633088	3776	-336	-1324	20475	1940	3190	17320	1140	9520	20475	1335
2025-03-03 10:58:52	104	1028323	531695360	386505504	3509813504	323045536	3800	-328	-1318	20475	1965	3200	17325	1150	9270	20475	1355
2025-03-03 10:58:52	105	1029111	532478784	384102976	3507989888	320170912	3796	-314	-1318	20475	1955	3190	17245	1140	9020	20475	1355
2025-03-03 10:58:52	104	1029224	532625792	383055136	3507837952	320807776	3766	-336	-1324	20475	1950	3185	17135	1140	9050	20475	1340
2025-03-03 10:58:53	105	1029561	532831584	381790048	3506982144	319871712	3780	-344	-1346	20475	1955	3175	16995	1150	9005	20475	1350
2025-03-03 10:58:53	102	1029674	532976448	380889760	3506812224	320284480	3776	-346	-1322	20475	1970	3195	17280	1155	9040	20475	1355
2025-03-03 10:58:53	100	1030130	533787552	380352160	3505932672	317394272	3772	-326	-1338	20475	1970	3190	17105	1165	9045	20475	1365
2025-03-03 10:58:54	103	1030473	535085024	379119328	3505841088	316455488	3782	-350	-1338	20475	1960	3175	17075	1160	9040	20475	1350
2025-03-03 10:58:54	104	1030923	535476160	372504384	3502871744	316230464	3800	-304	-1304	20475	1975	3165	17330	1165	8980	20475	1365
2025-03-03 10:58:55	103	1031374	533849536	376122720	3500724864	309235776	3774	-292	-1364	20475	1970	3115	17030	1160	9055	20475	1370
2025-03-03 10:58:55	99	1031486	529830688	377028960	3499144000	310975200	3744	-352	-1366	20475	1980	3085	17135	1160	9040	20475	1370
2025-03-03 10:58:55	103	1031711	520851648	383009696	3493591680	304509696	3686	-284	-1460	20475	2020	3070	17010	1175	9150	20475	1395
2025-03-03 10:58:55	102	1031824	522556192	388498912	3493969472	295495840	3706	-258	-1498	20475	2015	3060	16820	1175	9135	20475	1400
2025-03-03 10:58:55	96	1032049	524764960	396636352	3492832576	277115712	3704	-42	-1552	20475	2115	3010	16915	1290	9255	20475	1515
2025-03-03 10:58:56	100	1032280	517411008	395866592	3489158464	281352640	3648	-224	-1592	20475	2110	2865	16835	1280	9260	20475	1495
2025-03-03 10:58:56	104	1032623	520058240	387521600	3490245184	291033024	3686	-154	-1514	20475	2140	3190	17095	1300	9330	20475	1530
2025-03-03 10:58:56	104	1033073	524514336	374574048	3490617472	300851968	3710	-202	-1474	20475	2135	3165	16890	1300	9110	20475	1530
2025-03-03 10:58:56	103	1033186	529212192	374778560	3492169408	296483680	3752	-232	-1346	20475	2145	3275	17235	1305	9110	20475	1535
2025-03-03 10:58:57	104	1033523	529380544	368476096	3490974336	300813440	3760	-314	-1462	20475	3510	4760	18895	2860	10610	20475	3000
2025-03-03 10:58:57	103	1033636	531596384	367174784	3491805824	300717696	3736	-340	-1402	20475	3600	4820	19055	2935	10690	20475	3085
